to 老Q兄，八方兄，有关营养,2.0,100533.0,811,3,2016/8/25 16:51
小秘书太神了，能看出浦发要涨，可惜我仅在16.6,2.0,5202.0,184,3,2016/11/21 10:07
A股近日上演着你方唱罢我登场的大戏，创业板从,1.0,2579.0,192,0,2016/11/21 8:43
静物及广东早茶,2.0,17394.0,7,0,2016/11/16 13:59
主板围绕着3200点进行缩量盘整。,2.0,2343.0,144,0,2016/11/21 8:44
前期主线相继低迷，但指数仍然未有大的下跌。,2.0,2636.0,152,0,2016/11/21 8:47
大盘从2600点到3200点，涨了百分之二十五，浦发,2.0,11678.0,186,2.5,2016/11/19 8:48
从金星姐长租房想到的，国内租售比太离谱,2.0,5576.0,294,3,2016/11/20 9:10
美在花城(粤夜悦乐)广州灯光节2,2.0,5356.0,142,3.5,2016/11/19 23:53
美在花城(动感灯光节开幕)广州欢迎您,2.0,8276.0,146,3.5,2016/11/18 23:05
昨日浦发，招行，北京行都有几万手单子集中流出,2.0,10391.0,248,3,2016/11/18 8:00
我听说有人讨厌农民？请问没有农民你吃什么？喝,2.0,19274.0,170,3.5,2016/9/16 20:28
大行三季报，对投资没有任何参考意义！,2.0,7519.0,350,4,2016/10/31 3:46
估计今天卖出上海银行的大都换浦发了,1.0,10940.0,150,4,2016/11/18 9:49
呵呵！米鬼的天空蓝得不能再蓝。[摊手],2.0,13571.0,144,3,2016/11/9 21:52
还是手慢了，也要抢点。16.59,1.0,10458.0,142,4,2016/11/17 11:34
第四天阳线了。继续买。16.60,1.0,9331.0,133,4,2016/11/15 12:39
浦发银行2015年三季报[牛震撼星球]先逼空，最后,2.0,17700.0,848,4,2015/10/19 18:02
私募操盘日记：滨海能源（000695）进入攻击形态,2.0,8332.0,266,3,2016/11/16 16:30
成交不需要一秒。16.59,2.0,7944.0,166,4,2016/11/16 12:14
美在花城(粤夜流光),2.0,7424.0,130,3.5,2016/11/15 8:35
上海银行合理定位价预测,2.0,6618.0,134,0,2016/11/15 21:37
隔壁小区卖车位还得摇号，调控后的眼红价,2.0,5788.0,19,4,2016/11/15 12:12
名物不实，是以物无物也。,2.0,5064.0,134,0,2016/11/6 0:23
今晚，夜空将现超级月亮奇观！19时21分，月亮与,2.0,5323.0,256,3,2016/11/14 22:36
浦发银行(600000)融资融券信息(11-02),2.0,4067.0,544,0,2016/11/3 7:34
地方债，中央不救助。什么意思？,2.0,6429.0,140,3.5,2016/11/14 19:57
浦发银行拉萨分行开业 600亿元融资助力西藏发展,1.0,22857.0,1158,0,2016/9/13 17:51
第二届中国（东莞）智能制造发展论坛在莞举行,2.0,8145.0,152,0,2016/11/6 0:22
做个听话的投资者。16.60,2.0,4188.0,154,4,2016/11/15 10:16
美在花城<冬日骄阳>,2.0,4900.0,130,3.5,2016/11/13 20:50
600000:浦发银行第六届董事会第十一次会议决议,2.0,22915.0,598,0,2016/10/28 19:50
舆图广，超前代，九十载，国祚废。 　　,2.0,2696.0,145,1,2016/11/14 15:44
600000:浦发银行优先股一期股息发放实施公告,1.0,31877.0,1141,0,2016/10/28 19:50
目前来看，筹码比股价重要。16.65,2.0,7456.0,260,4,2016/11/14 12:00
三季度业绩低于预期；关注类贷款大增需警惕,2.0,27689.0,1089,0,2016/11/10 19:10
刚拍的,2.0,6100.0,116,3,2016/11/10 12:56
16年1季度业绩大幅超预期,2.0,83043.0,1057,0,2016/5/5 9:44
600000:浦发银行2016年第三季度报告,2.0,47916.0,984,0,2016/10/28 19:50
深圳我走路的地方，分享给大家！,2.0,5039.0,140,1,2016/11/12 9:28
如果股价是静态业绩和市盈率决定的，怎么解释中,2.0,9102.0,309,2.5,2016/11/12 17:56
为什么说研究市盈率没有意义。比如，一个股票现,2.0,6499.0,375,2.5,2016/11/12 22:08
今夜浦吧静悄悄，何日现精彩！,2.0,25424.0,262,3.5,2016/11/11 20:07
]说一千道一万，其实股东人数的变化是最根本的,2.0,7569.0,311,3,2016/11/13 8:47
资产荒，真的存在！,2.0,7980.0,128,3.5,2016/11/13 11:09
战胜股票与战胜期指的方法之一。,2.0,6988.0,656,4,2016/11/12 14:15
也增持了一点浦发。涨跌不要紧。16.59,1.0,6557.0,144,4,2016/11/11 20:51
《远离杠杆》----人生富足一次足矣。方向对了，,2.0,7547.0,231,3.5,2016/11/12 12:52
全部清理了中兴A，观望浦发。16.21,2.0,10766.0,153,4,2016/10/28 13:43
立冬了，小区的银杏树叶全黄了，，，，，，,2.0,19085.0,150,3.5,2016/11/8 15:50
托管规模超7000亿 浦发银行推出私募基金外包业,1.0,7674.0,769,0,2016/11/11 6:25
川普再出发！,2.0,9433.0,122,3.5,2016/11/10 8:31
600000:浦发银行第六届监事会第十次会议决议公,2.0,17854.0,771,0,2016/9/28 15:40
[牛超级震撼]狂龙万科A飙涨腾飞在即！,2.0,12297.0,190,4,2015/12/8 12:35
后一天了!,2.0,3593.0,120,2.5,2016/9/19 1:00
老谷，小鼓分析一下,2.0,4321.0,68,3,2016/11/10 20:26
浦发银行(600000)融资融券信息(11-09),2.0,3895.0,550,0,2016/11/10 7:36
浦发银行30万消费贷怎么办 浦发贷款有什么优势,2.0,4684.0,478,0,2016/11/9 16:05
浦发银行吃浙江银监局罚单 违规办理虚假承兑汇,0.0,9317.0,759,0,2016/11/9 11:30
富德生命达到20%是去年12月9日，以后没有增持,2.0,8172.0,192,3,2016/11/9 8:42
这里有没有学建筑的？,2.0,3742.0,242,4,2016/11/9 21:47
中国股市总结:股票长期是上涨还是下跌，股票上,2.0,12434.0,233,2.5,2016/11/4 21:48
严重失误。竟然提前卖了中兴通信。,2.0,8366.0,151,4,2016/11/8 17:34
目前趋势买入合适吗？,2.0,3617.0,130,2.5,2016/11/8 11:11
问阿庆嫂，木子,2.0,7573.0,148,3,2016/11/8 10:52
步长制药，发行价55.88，上市假如连板20个，开,2.0,7296.0,150,3,2016/11/8 10:19
我眼中的浦发 老国企与生俱来的毛病，浦发一个,2.0,10206.0,161,3.5,2016/11/7 16:41
浦发捡了个大钱包，上海信托并入浦发银行后 净,1.0,10732.0,141,4,2016/11/4 19:01
Downtown LA 洛杉矶市中心,2.0,30965.0,146,3,2016/10/24 22:18
常识中大卂进股市的人，十人中只有一人是赚钱的,2.0,54439.0,529,3,2016/8/8 2:59
最初买浦发时计划赚100W,2.0,10289.0,160,0,2016/11/5 11:38
被抓一年后，徐翔财产还剩多少(附概念股炒作逻,2.0,4006.0,1980,2.5,2016/11/5 9:51
不管涨跌，时间不合适启动。16.40,2.0,8450.0,165,4,2016/11/6 0:56
上海银行兑奖啦，148， 648,2.0,11730.0,130,1.5,2016/11/3 17:02
哈哈！原来鬼子也当低头族 [微笑],2.0,5226.0,139,3,2016/11/5 18:36
周末温泉＋赏秋 [微笑],2.0,4988.0,129,3,2016/11/5 21:56
为什么毛能以少胜多以弱胜强，就是因为他能根据,2.0,5294.0,262,2.5,2016/11/5 10:43
2000点怕，3000点怕，5000点英雄好汉全出来了！,2.0,8032.0,144,3.5,2016/10/11 16:08
目前形势分析。还是谨慎为宜，长持浦发的人是不,2.0,8509.0,270,4,2016/11/4 18:02
深港通有条件成为上涨的导火索吗？那应该是怎样,2.0,5701.0,188,3.5,2016/11/4 13:56
问“云帆独行“兄,2.0,9668.0,154,3,2016/11/1 10:12
浦发银行能涨成妖股吗,2.0,5671.0,71,3.5,2016/11/4 10:09
浦发银行，一只神奇的股票，打死不涨,0.0,6543.0,137,3,2016/11/3 13:13
跌着跌着就习惯了，虽然我认为空间有限。,0.0,12394.0,157,4,2016/11/2 18:21
16.20元81万股砸盘,0.0,8060.0,12,4,2016/11/3 11:04
积极参与，弄点是点。,2.0,18156.0,136,3,2016/6/15 11:41
聚焦：“健康中国2030”出炉，大健康概念引爆市,2.0,8074.0,1746,2.5,2016/11/2 20:55
今天浦发放量下跌，洗走最决定的浦粉开始,0.0,11852.0,134,4,2016/10/27 11:09
今年以来各银行股东数银粉数变化,2.0,12779.0,182,3,2016/10/30 19:29
杭州银行盘中冲上30元，浦发烂不可言,0.0,7211.0,144,3,2016/11/2 14:29
今天浦发招行放量下跌,0.0,7521.0,159,4,2016/11/2 14:44
今年本人中的上上签当属新华网了，一签能抵15~2,2.0,9753.0,141,4,2016/10/30 11:08
还是不看好大盘，敌不过大量的减持啊。,0.0,9287.0,243,4,2016/10/30 14:44
一帮瞎子在说:自己这辈子最有眼光的事，就是买,2.0,16015.0,168,3.5,2016/10/30 7:37
感觉今天的下影线极不妙。16.27,2.0,9889.0,160,4,2016/10/31 21:48
浦发走势如此弱只因大鳄驻守！,0.0,6939.0,174,3,2016/11/1 14:01
逢低,2.0,3486.0,113,0,2016/9/1 15:35
证金公司也玩高抛低吸超短线？,2.0,5199.0,723,4,2016/10/31 8:05
明晚浦发三季报公布,2.0,15553.0,9,3,2016/10/27 21:01
浦发是慢牛，急性之人勿近,1.0,7467.0,134,2,2016/10/13 12:39
粤式早茶，鼓乐，来喝茶,2.0,18154.0,169,2.5,2016/9/23 21:19
我的,2.0,3234.0,114,1.5,2016/9/1 15:38
三个,2.0,2901.0,114,2.5,2016/9/5 8:39
不相信银行报表，为啥还要分析银行财报？,2.0,8096.0,509,3.5,2016/8/14 22:15
浦发最大的问题是资本充足率不够。,0.0,7225.0,149,3,2016/10/29 10:59
浦发银行的失误,0.0,14676.0,123,4,2016/10/29 11:18
一个周未都在爭浦发、兴业，卖了浦发去兴业的貌,0.0,6106.0,229,3,2016/10/30 14:19
不该涨么？券商环比业绩6月增1倍！广发证券又大,2.0,9255.0,156,2,2016/7/7 9:00
缘份的天空,2.0,10297.0,268,4,2016/10/29 19:03
三季报不尽人意,0.0,11373.0,203,2.5,2016/10/28 20:24
图解浦发银行三季报：拨备率大降,2.0,6941.0,90,4,2016/10/29 16:13
交易之道，先苦后甜还是先甜后苦？,2.0,10320.0,444,4,2016/10/22 0:46
一毛钱玩一天,2.0,3650.0,122,1,2016/8/10 14:28
图解浦发银行三季报：拨备率大降,2.0,13249.0,90,3.5,2016/10/28 21:28
貌似尾市发疯的创业浦又回来了！,2.0,8154.0,164,3,2016/10/28 15:02
中签富森美。忐忑不安,2.0,15798.0,195,2.5,2016/10/26 22:08
朱行长去了平安,2.0,7006.0,82,2.5,2016/10/28 16:14
犬是这样练成的。,2.0,12618.0,122,3,2016/10/27 12:31
有人宣布今年做浦发亏了30%,0.0,13389.0,297,3,2016/10/28 7:56
明天会怎么样？,2.0,6598.0,124,2,2016/10/18 17:34
浦发，浦发,2.0,6916.0,151,3,2016/10/27 11:30
上证：已到山穷水尽，不见柳暗花明。,0.0,12728.0,172,3,2016/8/3 22:28
中国的新股发行制度就是饮鸩止渴,0.0,3421.0,201,3,2016/10/28 9:11
人生成功与否，无非就是做人,2.0,2771.0,202,3.5,2016/10/28 9:36
浦发真的快涨了!,1.0,5987.0,244,2.5,2016/10/27 21:18
中移动和生命人寿抢买浦发银行的必然性分析,2.0,187900.0,824,3.5,2015/11/22 16:36
美在花城<浦发的咕咚看过来> 台风转向，还算晴,2.0,11545.0,216,3.5,2016/10/22 17:12
为了一点跌。,2.0,7990.0,139,3,2016/10/27 11:27
买入浦发，小赌一下,1.0,15845.0,136,3.5,2016/10/25 20:22
贱女人为何早上笑我。。。,2.0,6222.0,175,3,2016/10/27 13:52
静静地等待风再起时,2.0,26115.0,380,3.5,2016/10/20 8:51
涨跌逻辑：政策变化如何影响资本市场,2.0,5763.0,1541,3.5,2016/10/26 21:13
关于养老金入市的臆想。,2.0,7274.0,553,2.5,2016/10/26 12:04
？？,2.0,6207.0,118,2,2016/9/16 11:31
To：小郎哥、鼓乐、我晕睡中。,2.0,11021.0,145,3,2016/10/25 15:48
小量操作，没有任何影响。,2.0,5403.0,130,4,2016/10/26 14:19
gangye01，你那神贴真不用顶了，丢人现眼啊！！,2.0,9914.0,160,4,2016/9/5 20:45
万科第二，伊利修改章程遭询问,2.0,8432.0,135,4,2016/8/13 19:57
中国建筑连拉12阳，带来什么样的效应？,2.0,3720.0,89,3,2016/10/26 10:21
银行股近期走势猜想,2.0,7563.0,255,3.5,2016/10/24 16:19
海天精工发行价1.5元,2.0,8198.0,74,3.5,2016/10/25 9:40
人民币贬值对银行股有什么不利影响？,2.0,19459.0,197,2.5,2016/10/21 23:42
奇怪！自5178下来每波段下降压力线都是平衡的。,2.0,7767.0,146,3,2016/8/23 16:22
昨晚..和5年交情一个美女姐姐2个人吃火锅..,2.0,9713.0,219,3,2016/10/25 7:52
曹雪芹故居2,2.0,4137.0,121,3,2016/10/25 12:44
总手：289.3万手 金额：21.6亿,2.0,4762.0,85,4,2016/10/25 14:02
早盘再次来电（错过603366涨25%的务必再度关注,2.0,11247.0,118,3.5,2016/9/23 14:31
抛！机构连拉股价，用人性贪婪，忽悠小股民在高,0.0,17391.0,360,4.5,2016/1/13 11:56
马光远：只要告诉中国有多少房子 就没人炒房了,2.0,5813.0,2491,3.5,2016/10/24 19:47
美在花城(美的生活，美的感受),2.0,3486.0,140,3.5,2016/10/24 19:18
机会留给有准备的人。,2.0,9356.0,152,4,2016/10/23 13:28
欢迎光临我的动物世界！  y∩__∩y,2.0,11711.0,147,3,2016/10/13 19:28
世界这么大，我想飞去看看。（之十六）黄石国家,2.0,18253.0,158,3.5,2016/7/26 16:45
有的人素质差的不行，真是无语，也不知道他是谁,2.0,8853.0,164,1.5,2016/10/23 14:02
基本上，每次大涨就是南京和宁波的事,2.0,5616.0,17,3.5,2016/10/24 10:26
拔苗，你有毛病吗,2.0,5892.0,129,3,2016/10/21 20:43
宁波银行三季报好靓啊,2.0,9986.0,107,2.5,2016/10/22 9:47
浦发调整第8天，最低价还有吗,2.0,8672.0,133,4,2016/10/20 10:54
不懂 问问》 银行的资产中：应收账款 是个什么,2.0,6108.0,172,3,2016/10/23 11:23
浦发还在停盘，大盘的漲跌似乎和浦发持有者无关,2.0,26381.0,320,3.5,2016/2/26 14:14
牛市来了,1.0,49406.0,118,3.5,2016/10/16 10:13
“试玉要烧三日满，辨材须待七年期”。关注这家,2.0,9484.0,3648,3,2016/10/21 6:36
某种程度上，自营非标投资就是贷款？,2.0,10176.0,667,3.5,2016/8/25 13:59
3100一过。慢牛正式成立！,1.0,8400.0,87,3.5,2016/10/22 7:26
东华二货，你又改名了，第15个了，想在浦发吧做,2.0,7179.0,217,2.5,2016/10/22 9:03
网下打新 中了几万股杭州银行 今年打新目标20％,2.0,8840.0,181,3.5,2016/10/19 23:11
二天等于一年,2.0,5777.0,122,3.5,2016/10/23 9:02
目前银行股只有浦发是绿色的,0.0,10860.0,136,3,2016/10/21 14:09
有点小机动，8月2 号数钞票,2.0,8996.0,14,3.5,2016/7/28 16:49
股民是唐僧，各路妖怪都想吃点肉,2.0,11753.0,71,2.5,2016/9/2 9:47
我大部分持有华厦银行,2.0,11884.0,138,3.5,2016/7/25 10:03
为了面子，多花点钱也值得,2.0,12293.0,12,3.5,2016/8/8 10:21
创业板天天拼命反弹，这是想骗谁？,2.0,4788.0,161,3.5,2016/8/12 9:50
恭喜贵阳银行2016年8月16日在上海证券交易所上,2.0,10146.0,164,3.5,2016/8/14 22:36
今夜无眠，明天几人欣狂几人落泪？,2.0,9141.0,16,3.5,2016/8/16 19:35
宝宝的婚变摇动了中国社会的家庭根基,2.0,8842.0,188,2.5,2016/8/19 19:28
中一签，与银行股有缘,2.0,8613.0,122,2.5,2016/9/13 8:49
平台已突破，至少260点涨幅至3270,2.0,43460.0,19,3.5,2016/8/16 19:55
Jackson Hole， WY 牛仔镇杰克逊秋意浓浓 [微笑],2.0,13595.0,173,3,2016/10/15 20:07
600000:浦发银行关于所持富邦华一银行股权转让,2.0,49445.0,601,0,2016/10/21 15:38
在家的感觉真好！[微笑] Good To Be At Home！,2.0,16799.0,170,3,2016/9/24 20:18
分级基金中分级A和分级B之间的涨跌关系,2.0,8194.0,458,3.5,2016/10/21 19:10
奇怪 为什么休闲款的针织衫和 卫衣都是 女装比,2.0,6494.0,197,3,2016/10/20 22:00
浦发银行(600000)融资融券信息(10-19),2.0,5424.0,542,0,2016/10/20 7:35
林园：到你投资的企业去看看吧,2.0,6975.0,356,2.5,2016/8/8 19:09
20年股民都没碰过新股的请教：有过一上市就破发,2.0,4202.0,222,3,2016/10/21 15:27
三个,2.0,2944.0,114,1.5,2016/9/5 8:39
现在我明白了二号犬的素质为什么那么差了。 原,2.0,5288.0,190,3.5,2016/10/20 10:59
听说银粉队伍正在分崩离析！,2.0,5704.0,157,3,2016/10/21 0:58
保存实力很重要。宁可少赚点。,2.0,9103.0,171,4,2016/10/17 17:21
浦发只有明年年报出来果断分红30%才会恢复元气,0.0,7392.0,171,3,2016/10/19 15:06
震惊：东博老股民将兴业银行悉数换为吉艾科技！,0.0,12024.0,145,3.5,2016/10/20 10:59
表达方式不一样，我是这样理解。,2.0,7950.0,303,4,2016/10/19 17:29
气质如兰556，东华二货，你7个月变了12个名字，,2.0,5004.0,244,2.5,2016/10/19 21:04
债转股实例：舜天船舶发行5.2亿新股抵偿71亿债,2.0,6508.0,446,3.5,2016/10/19 22:03
明天满仓浦发银行 金融股要启动了,1.0,7249.0,142,3,2016/10/19 17:24
且看杭州银行的风光，16小主（16家旧银行）的命,2.0,18439.0,317,3.5,2016/10/16 16:55
炒银行股要有耐心,2.0,17818.0,221,3.5,2016/10/13 4:56
请教：上海银行是不是顶格一定中啊？得准备钱～,2.0,5116.0,177,3,2016/10/19 12:17
浦发涨不多，说明还有下跌空间。,0.0,8194.0,179,4,2016/10/18 19:23
将输银行 将阴银行 常输银行 无息银行 伤害银行,2.0,9077.0,178,3,2016/10/18 11:54
万科股价实现突破，股权纷争再现新剧情。,2.0,45754.0,460,4,2016/8/4 16:59
拔苗，呵呵,2.0,10641.0,150,3.5,2016/10/15 10:16
屯留“处理教师”决定和锡业股份增资扩股变成债,2.0,13205.0,293,3.5,2016/10/17 10:49
一家做市企业的自白：我快死了 券商还在抛售,2.0,4167.0,3192,3.5,2016/10/18 16:30
有些事情的正确性是可以事后验证的。,2.0,26175.0,241,3,2016/10/13 7:34
蓝廋，香菇,2.0,10342.0,133,3,2016/10/14 11:10
预测：10天小牛市（9月7日-20日）,2.0,20786.0,949,3.5,2016/9/6 16:21
还有多少利好可以预期？,2.0,8970.0,396,4,2016/10/16 13:25
股市与楼市,2.0,12427.0,275,3.5,2016/10/10 11:29
美在花城(广州金融中心),2.0,5224.0,134,3.5,2016/10/15 16:35
落雨了.声声如爱嘱...投资股市可以品味出人情百,2.0,8747.0,166,3,2016/10/12 19:38
金融中心之(中环),2.0,11003.0,128,3.5,2016/10/7 20:54
岭南新印象(历史的印记),2.0,9548.0,134,3.5,2016/10/6 0:38
一篇小学语文伍业者（比肆业高一业）的优秀作品,2.0,11353.0,135,3.5,2016/8/28 8:15
现如今每周不中个一两只新股都不好意思走在街上,2.0,12241.0,169,3.5,2016/8/7 10:13
欢迎来A股玩玩！,2.0,12872.0,126,3.5,2016/10/13 13:45
你不会知道的秘密，博弈技巧之一就是以本伤人。,2.0,10881.0,468,4,2016/10/12 23:44
烂一大堆没人看见，整天盯着银行股坏帐不放！,2.0,5343.0,146,3.5,2016/10/10 17:58
同事小张十一喜得一千斤，因此前一直以为是儿子,2.0,8069.0,210,3,2016/10/11 18:36
我向谢百三教授道歉,2.0,10686.0,295,3.5,2016/10/4 5:22
我非常纳闷.在大盘都在年线下面的时候 浦发里的,2.0,18893.0,231,3,2016/10/5 22:04
一个月17%之后选它。。,2.0,21120.0,118,3.5,2016/5/26 13:29
中山热烈欢迎您  [微笑],2.0,9476.0,130,3,2016/10/4 19:49
谢百三有点过了，股市扶贫是应该的！,2.0,14163.0,204,3.5,2016/9/19 8:09
虽持股，但对十月的行情没有过高期望。,2.0,5593.0,179,4,2016/10/11 10:07
浙江亿万富豪人数居世界第二 380人中就有1位千,2.0,22771.0,161,3,2016/10/8 10:16
有买就有卖，聪明的资金正从火热的房产中撤出来,2.0,9361.0,217,3,2016/9/23 7:12
可怜的浦发，人家招商涨了1.83%，你的TM 张0.61,1.0,9798.0,182,3,2016/10/10 11:59
