{'股票名称': '东方财富', '今开': '10.91', '成交量': '42.86万手', '最高': '11.02', '涨停': '12.05', '内盘': '23.05万手', '成交额': '4.66亿', '委比': '8.38%', '流通市值': '345.28亿', '市盈率MRQ': '115.51', '每股收益': '0.03', '总股本': '42.89亿', '昨收': '10.95', '换手率': '1.34%', '最低': '10.77', '跌停': '9.86', '外盘': '19.81万手', '振幅': '2.28%', '量比': '0.99', '总市值': '464.47亿', '市净率': '2.98', '每股净资产': '3.64', '流通股本': '31.88亿'}
{'股票名称': '东方财富', '今开': '10.91', '成交量': '42.86万手', '最高': '11.02', '涨停': '12.05', '内盘': '23.05万手', '成交额': '4.66亿', '委比': '8.38%', '流通市值': '345.28亿', '市盈率MRQ': '115.51', '每股收益': '0.03', '总股本': '42.89亿', '昨收': '10.95', '换手率': '1.34%', '最低': '10.77', '跌停': '9.86', '外盘': '19.81万手', '振幅': '2.28%', '量比': '0.99', '总市值': '464.47亿', '市净率': '2.98', '每股净资产': '3.64', '流通股本': '31.88亿'}
{'股票名称': '东方财富', '今开': '10.91', '成交量': '42.86万手', '最高': '11.02', '涨停': '12.05', '内盘': '23.05万手', '成交额': '4.66亿', '委比': '8.38%', '流通市值': '345.28亿', '市盈率MRQ': '115.51', '每股收益': '0.03', '总股本': '42.89亿', '昨收': '10.95', '换手率': '1.34%', '最低': '10.77', '跌停': '9.86', '外盘': '19.81万手', '振幅': '2.28%', '量比': '0.99', '总市值': '464.47亿', '市净率': '2.98', '每股净资产': '3.64', '流通股本': '31.88亿'}
{'股票名称': 'R003'}
{'股票名称': 'R007'}
{'股票名称': 'R014'}
{'股票名称': 'R028'}
{'股票名称': 'R091'}
{'股票名称': 'R182'}
{'股票名称': 'R001'}
{'股票名称': 'R002'}
{'股票名称': 'R004'}
{'股票名称': 'RC001'}
{'股票名称': 'RC003'}
{'股票名称': 'RC007'}
{'股票名称': '东方财富', '今开': '10.91', '成交量': '42.86万手', '最高': '11.02', '涨停': '12.05', '内盘': '23.05万手', '成交额': '4.66亿', '委比': '8.38%', '流通市值': '345.28亿', '市盈率MRQ': '115.51', '每股收益': '0.03', '总股本': '42.89亿', '昨收': '10.95', '换手率': '1.34%', '最低': '10.77', '跌停': '9.86', '外盘': '19.81万手', '振幅': '2.28%', '量比': '0.99', '总市值': '464.47亿', '市净率': '2.98', '每股净资产': '3.64', '流通股本': '31.88亿'}
{'股票名称': 'R003'}
{'股票名称': 'R007'}
{'股票名称': 'R014'}
{'股票名称': 'R028'}
{'股票名称': 'R091'}
{'股票名称': 'R182'}
{'股票名称': 'R001'}
{'股票名称': 'R002'}
{'股票名称': 'R004'}
{'股票名称': 'RC001'}
{'股票名称': 'RC003'}
{'股票名称': 'RC007'}
{'股票名称': '0504R007'}
{'股票名称': '0504R028'}
{'股票名称': '0504R091'}
{'股票名称': '0512R007'}
{'股票名称': '0512R028'}
{'股票名称': '0512R091'}
{'股票名称': '0603R007'}
{'股票名称': '0603R028'}
{'股票名称': '0603R091'}
{'股票名称': 'GC001'}
{'股票名称': 'GC002'}
{'股票名称': 'GC003'}
{'股票名称': 'GC004'}
{'股票名称': 'GC007'}
{'股票名称': 'GC014'}
{'股票名称': 'GC028'}
{'股票名称': 'GC091'}
{'股票名称': 'GC182'}
{'股票名称': '基金金泰'}
{'股票名称': '基金泰和'}
{'股票名称': '基金安信'}
{'股票名称': '基金汉盛'}
{'股票名称': '基金裕阳'}
{'股票名称': '基金景阳'}
{'股票名称': '基金兴华'}
{'股票名称': '基金金元'}
{'股票名称': '基金金鑫'}
{'股票名称': '基金安瑞'}
{'股票名称': '基金汉兴'}
{'股票名称': '基金裕元'}
{'股票名称': '基金景业'}
{'股票名称': '基金普润'}
{'股票名称': '基金金鼎'}
{'股票名称': '基金汉鼎'}
{'股票名称': '基金兴业'}
{'股票名称': '基金科讯'}
{'股票名称': '基金汉博'}
{'股票名称': '基金通乾', '最高': '--', '最低': '--', '今开': '--', '昨收': '0.94', '成交额': '--', '成交量': '--', '净值': '0.9515', '折价率': '-1.42'}
{'股票名称': '*ST运盛', '今开': '7.22', '成交量': '2.64万手', '最高': '7.34', '涨停': '7.57', '内盘': '1.51万手', '成交额': '1910.75万', '委比': '31.07%', '流通市值': '24.65亿', '市盈率MRQ': '--', '每股收益': '-0.03', '总股本': '3.41亿', '昨收': '7.21', '换手率': '0.77%', '最低': '7.18', '跌停': '6.85', '外盘': '1.13万手', '振幅': '2.22%', '量比': '0.24', '总市值': '24.66亿', '市净率': '11.56', '每股净资产': '0.63', '流通股本': '3.41亿'}
{'股票名称': '宁波富邦', '今开': '14.97', '成交量': '5346手', '最高': '15.28', '涨停': '16.63', '内盘': '3124手', '成交额': '809.66万', '委比': '62.84%', '流通市值': '20.25亿', '市盈率MRQ': '--', '每股收益': '-0.06', '总股本': '1.34亿', '昨收': '15.12', '换手率': '0.40%', '最低': '14.97', '跌停': '13.61', '外盘': '2221手', '振幅': '2.05%', '量比': '0.17', '总市值': '20.25亿', '市净率': '36.15', '每股净资产': '0.42', '流通股本': '1.34亿'}
{'股票名称': '祥龙电业', '今开': '8.25', '成交量': '2.17万手', '最高': '8.43', '涨停': '9.15', '内盘': '1.10万手', '成交额': '1810.68万', '委比': '46.98%', '流通市值': '31.27亿', '市盈率MRQ': '743.74', '每股收益': '0.00', '总股本': '3.75亿', '昨收': '8.32', '换手率': '0.58%', '最低': '8.25', '跌停': '7.49', '外盘': '1.06万手', '振幅': '2.16%', '量比': '0.44', '总市值': '31.27亿', '市净率': '68.94', '每股净资产': '0.12', '流通股本': '3.75亿'}
{'股票名称': '综艺股份', '今开': '7.01', '成交量': '4.13万手', '最高': '7.08', '涨停': '7.74', '内盘': '2.43万手', '成交额': '2915.08万', '委比': '-24.00%', '流通市值': '91.65亿', '市盈率MRQ': '222.51', '每股收益': '0.01', '总股本': '13.00亿', '昨收': '7.04', '换手率': '0.32%', '最低': '7.01', '跌停': '6.34', '外盘': '1.71万手', '振幅': '0.99%', '量比': '0.32', '总市值': '91.65亿', '市净率': '2.71', '每股净资产': '2.60', '流通股本': '13.00亿'}
{'股票名称': '广誉远', '今开': '35.97', '成交量': '6231手', '最高': '36.25', '涨停': '39.73', '内盘': '4125手', '成交额': '2248.32万', '委比': '65.18%', '流通市值': '87.97亿', '市盈率MRQ': '131.34', '每股收益': '0.07', '总股本': '3.53亿', '昨收': '36.12', '换手率': '0.26%', '最低': '35.97', '跌停': '32.51', '外盘': '2106手', '振幅': '0.78%', '量比': '0.18', '总市值': '127.40亿', '市净率': '7.35', '每股净资产': '4.91', '流通股本': '2.44亿'}
{'股票名称': 'S*ST龙昌', '今开': '--', '成交量': '--', '最高': '--', '涨停': '--', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '--', '市盈率MRQ': '--', '每股收益': '--', '总股本': '--', '昨收': '--', '换手率': '--', '最低': '--', '跌停': '--', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '--', '市净率': '--', '每股净资产': '--', '流通股本': '--'}
{'股票名称': '西藏城投', '今开': '12.75', '成交量': '26.97万手', '最高': '13.05', '涨停': '14.15', '内盘': '15.44万手', '成交额': '3.43亿', '委比': '32.47%', '流通市值': '91.74亿', '市盈率MRQ': '165.54', '每股收益': '0.02', '总股本': '7.29亿', '昨收': '12.86', '换手率': '3.70%', '最低': '12.42', '跌停': '11.57', '外盘': '11.53万手', '振幅': '4.90%', '量比': '1.56', '总市值': '91.74亿', '市净率': '3.57', '每股净资产': '3.53', '流通股本': '7.29亿'}
{'股票名称': '汉商集团', '今开': '16.31', '成交量': '1.04万手', '最高': '16.42', '涨停': '18.04', '内盘': '5114手', '成交额': '1691.78万', '委比': '-22.74%', '流通市值': '28.36亿', '市盈率MRQ': '98.64', '每股收益': '0.04', '总股本': '1.75亿', '昨收': '16.40', '换手率': '0.60%', '最低': '16.00', '跌停': '14.76', '外盘': '5318手', '振幅': '2.56%', '量比': '0.52', '总市值': '28.39亿', '市净率': '4.88', '每股净资产': '3.33', '流通股本': '1.74亿'}
{'股票名称': '南京熊猫', '今开': '9.99', '成交量': '5.45万手', '最高': '10.39', '涨停': '11.06', '内盘': '2.45万手', '成交额': '5579.08万', '委比': '-16.12%', '流通市值': '68.93亿', '市盈率MRQ': '218.38', '每股收益': '0.01', '总股本': '9.14亿', '昨收': '10.05', '换手率': '0.81%', '最低': '9.99', '跌停': '9.05', '外盘': '3.01万手', '振幅': '3.98%', '量比': '0.91', '总市值': '93.76亿', '市净率': '2.81', '每股净资产': '3.65', '流通股本': '6.72亿'}
{'股票名称': '东方通信', '今开': '6.45', '成交量': '2.51万手', '最高': '6.45', '涨停': '7.04', '内盘': '1.66万手', '成交额': '1606.20万', '委比': '17.05%', '流通市值': '61.18亿', '市盈率MRQ': '107.22', '每股收益': '0.01', '总股本': '12.56亿', '昨收': '6.40', '换手率': '0.26%', '最低': '6.37', '跌停': '5.76', '外盘': '8414手', '振幅': '1.25%', '量比': '0.14', '总市值': '80.38亿', '市净率': '2.68', '每股净资产': '2.39', '流通股本': '9.56亿'}
{'股票名称': '新潮能源', '今开': '3.66', '成交量': '25.46万手', '最高': '3.73', '涨停': '4.03', '内盘': '12.42万手', '成交额': '9361.67万', '委比': '-69.63%', '流通市值': '88.17亿', '市盈率MRQ': '188.91', '每股收益': '0.00', '总股本': '40.51亿', '昨收': '3.66', '换手率': '1.07%', '最低': '3.60', '跌停': '3.29', '外盘': '13.04万手', '振幅': '3.55%', '量比': '1.12', '总市值': '150.30亿', '市净率': '2.75', '每股净资产': '1.35', '流通股本': '23.77亿'}
{'股票名称': '友好集团', '今开': '7.19', '成交量': '1.67万手', '最高': '7.32', '涨停': '7.91', '内盘': '9424手', '成交额': '1212.68万', '委比': '15.89%', '流通市值': '22.52亿', '市盈率MRQ': '--', '每股收益': '-0.05', '总股本': '3.11亿', '昨收': '7.19', '换手率': '0.54%', '最低': '7.16', '跌停': '6.47', '外盘': '7287手', '振幅': '2.23%', '量比': '0.35', '总市值': '22.55亿', '市净率': '1.91', '每股净资产': '3.80', '流通股本': '3.11亿'}
{'股票名称': '水井坊', '今开': '28.20', '成交量': '13.55万手', '最高': '29.95', '涨停': '31.13', '内盘': '5.90万手', '成交额': '3.93亿', '委比': '-42.31%', '流通市值': '143.58亿', '市盈率MRQ': '38.95', '每股收益': '0.19', '总股本': '4.89亿', '昨收': '28.30', '换手率': '2.77%', '最低': '27.93', '跌停': '25.47', '外盘': '7.65万手', '振幅': '7.14%', '量比': '2.89', '总市值': '143.58亿', '市净率': '9.19', '每股净资产': '3.20', '流通股本': '4.89亿'}
{'股票名称': '通宝能源', '今开': '5.68', '成交量': '7.34万手', '最高': '5.73', '涨停': '6.29', '内盘': '2.43万手', '成交额': '4180.47万', '委比': '-65.20%', '流通市值': '65.35亿', '市盈率MRQ': '--', '每股收益': '-0.01', '总股本': '11.47亿', '昨收': '5.72', '换手率': '0.64%', '最低': '5.65', '跌停': '5.15', '外盘': '4.91万手', '振幅': '1.40%', '量比': '1.36', '总市值': '65.35亿', '市净率': '1.39', '每股净资产': '4.10', '流通股本': '11.47亿'}
{'股票名称': '辅仁药业', '今开': '21.56', '成交量': '7.39万手', '最高': '23.48', '涨停': '23.76', '内盘': '2.65万手', '成交额': '1.68亿', '委比': '-71.83%', '流通市值': '41.66亿', '市盈率MRQ': '186.72', '每股收益': '0.03', '总股本': '1.78亿', '昨收': '21.60', '换手率': '4.16%', '最低': '21.51', '跌停': '19.44', '外盘': '4.74万手', '振幅': '9.12%', '量比': '2.19', '总市值': '41.66亿', '市净率': '11.12', '每股净资产': '2.11', '流通股本': '1.78亿'}
{'股票名称': '新钢股份', '今开': '4.66', '成交量': '121.38万手', '最高': '4.83', '涨停': '5.21', '内盘': '64.35万手', '成交额': '5.64亿', '委比': '-64.91%', '流通市值': '134.05亿', '市盈率MRQ': '12.32', '每股收益': '0.10', '总股本': '27.87亿', '昨收': '4.74', '换手率': '4.36%', '最低': '4.53', '跌停': '4.27', '外盘': '57.03万手', '振幅': '6.33%', '量比': '3.27', '总市值': '134.05亿', '市净率': '1.52', '每股净资产': '3.17', '流通股本': '27.87亿'}
{'股票名称': '鲁信创投', '今开': '16.00', '成交量': '14.35万手', '最高': '16.88', '涨停': '17.78', '内盘': '6.10万手', '成交额': '2.36亿', '委比': '-31.05%', '流通市值': '122.30亿', '市盈率MRQ': '182.90', '每股收益': '0.02', '总股本': '7.44亿', '昨收': '16.16', '换手率': '1.93%', '最低': '15.80', '跌停': '14.54', '外盘': '8.25万手', '振幅': '6.68%', '量比': '1.25', '总市值': '122.30亿', '市净率': '3.27', '每股净资产': '5.03', '流通股本': '7.44亿'}
{'股票名称': '鲁银投资', '今开': '6.34', '成交量': '5.32万手', '最高': '6.37', '涨停': '7.04', '内盘': '3.11万手', '成交额': '3359.41万', '委比': '47.95%', '流通市值': '35.74亿', '市盈率MRQ': '673.24', '每股收益': '0.00', '总股本': '5.68亿', '昨收': '6.40', '换手率': '0.94%', '最低': '6.26', '跌停': '5.76', '外盘': '2.21万手', '振幅': '1.72%', '量比': '0.32', '总市值': '35.74亿', '市净率': '2.23', '每股净资产': '2.82', '流通股本': '5.68亿'}
{'股票名称': '新华百货', '今开': '21.70', '成交量': '7336手', '最高': '22.59', '涨停': '23.94', '内盘': '2625手', '成交额': '1629.24万', '委比': '-86.81%', '流通市值': '50.14亿', '市盈率MRQ': '17.43', '每股收益': '0.32', '总股本': '2.26亿', '昨收': '21.76', '换手率': '0.33%', '最低': '21.67', '跌停': '19.58', '外盘': '4710手', '振幅': '4.23%', '量比': '0.11', '总市值': '50.14亿', '市净率': '2.52', '每股净资产': '8.82', '流通股本': '2.26亿'}
{'股票名称': '东方锅炉', '今开': '--', '成交量': '--', '最高': '--', '涨停': '--', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '--', '市盈率MRQ': '--', '每股收益': '--', '总股本': '--', '昨收': '--', '换手率': '--', '最低': '--', '跌停': '--', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '--', '市净率': '--', '每股净资产': '--', '流通股本': '--'}
{'股票名称': '中储股份', '今开': '8.91', '成交量': '48.87万手', '最高': '9.03', '涨停': '9.91', '内盘': '27.93万手', '成交额': '4.33亿', '委比': '18.45%', '流通市值': '162.55亿', '市盈率MRQ': '161.48', '每股收益': '0.01', '总股本': '22.00亿', '昨收': '9.01', '换手率': '2.63%', '最低': '8.71', '跌停': '8.11', '外盘': '20.94万手', '振幅': '3.55%', '量比': '2.27', '总市值': '192.26亿', '市净率': '2.05', '每股净资产': '4.27', '流通股本': '18.60亿'}
{'股票名称': '*ST达曼', '今开': '--', '成交量': '--', '最高': '--', '涨停': '--', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '--', '市盈率MRQ': '--', '每股收益': '--', '总股本': '--', '昨收': '--', '换手率': '--', '最低': '--', '跌停': '--', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '--', '市净率': '--', '每股净资产': '--', '流通股本': '--'}
{'股票名称': '鲁抗医药', '今开': '8.21', '成交量': '12.00万手', '最高': '8.26', '涨停': '9.08', '内盘': '6.62万手', '成交额': '9827.43万', '委比': '-27.59%', '流通市值': '47.81亿', '市盈率MRQ': '90.83', '每股收益': '0.02', '总股本': '5.82亿', '昨收': '8.25', '换手率': '2.06%', '最低': '8.13', '跌停': '7.42', '外盘': '5.38万手', '振幅': '1.58%', '量比': '0.69', '总市值': '47.81亿', '市净率': '2.56', '每股净资产': '3.21', '流通股本': '5.82亿'}
{'股票名称': '轻纺城', '今开': '6.59', '成交量': '4.08万手', '最高': '6.64', '涨停': '7.25', '内盘': '2.09万手', '成交额': '2690.56万', '委比': '-54.90%', '流通市值': '69.10亿', '市盈率MRQ': '19.03', '每股收益': '0.09', '总股本': '10.47亿', '昨收': '6.59', '换手率': '0.39%', '最低': '6.57', '跌停': '5.93', '外盘': '1.99万手', '振幅': '1.06%', '量比': '0.27', '总市值': '69.10亿', '市净率': '1.40', '每股净资产': '4.72', '流通股本': '10.47亿'}
{'股票名称': '京能置业', '今开': '9.37', '成交量': '41.85万手', '最高': '10.15', '涨停': '10.44', '内盘': '19.37万手', '成交额': '4.10亿', '委比': '-26.36%', '流通市值': '44.33亿', '市盈率MRQ': '176.37', '每股收益': '0.01', '总股本': '4.53亿', '昨收': '9.49', '换手率': '9.25%', '最低': '9.30', '跌停': '8.54', '外盘': '22.48万手', '振幅': '8.96%', '量比': '5.42', '总市值': '44.38亿', '市净率': '2.87', '每股净资产': '3.41', '流通股本': '4.52亿'}
{'股票名称': '云煤能源', '今开': '5.30', '成交量': '24.57万手', '最高': '5.42', '涨停': '5.85', '内盘': '12.90万手', '成交额': '1.30亿', '委比': '-16.47%', '流通市值': '51.97亿', '市盈率MRQ': '1651.03', '每股收益': '0.00', '总股本': '9.90亿', '昨收': '5.32', '换手率': '2.48%', '最低': '5.19', '跌停': '4.79', '外盘': '11.67万手', '振幅': '4.32%', '量比': '1.35', '总市值': '51.97亿', '市净率': '1.75', '每股净资产': '3.01', '流通股本': '9.90亿'}
{'股票名称': '宜宾纸业', '今开': '40.00', '成交量': '1.04万手', '最高': '40.00', '涨停': '43.42', '内盘': '7551手', '成交额': '4096.43万', '委比': '-63.93%', '流通市值': '41.14亿', '市盈率MRQ': '--', '每股收益': '-0.47', '总股本': '1.05亿', '昨收': '39.47', '换手率': '0.99%', '最低': '38.79', '跌停': '35.52', '外盘': '2872手', '振幅': '3.07%', '量比': '1.02', '总市值': '41.14亿', '市净率': '1047.17', '每股净资产': '0.04', '流通股本': '1.05亿'}
{'股票名称': '保税科技', '今开': '4.03', '成交量': '7.54万手', '最高': '4.09', '涨停': '4.40', '内盘': '4.24万手', '成交额': '3051.47万', '委比': '-44.61%', '流通市值': '44.44亿', '市盈率MRQ': '--', '每股收益': '-0.01', '总股本': '12.12亿', '昨收': '4.00', '换手率': '0.68%', '最低': '4.02', '跌停': '3.60', '外盘': '3.30万手', '振幅': '1.75%', '量比': '0.69', '总市值': '48.85亿', '市净率': '2.40', '每股净资产': '1.68', '流通股本': '11.03亿'}
{'股票名称': '国电电力', '今开': '--', '成交量': '--', '最高': '--', '涨停': '3.84', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '685.80亿', '市盈率MRQ': '16.75', '每股收益': '0.05', '总股本': '196.50亿', '昨收': '3.49', '换手率': '--', '最低': '--', '跌停': '3.14', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '685.80亿', '市净率': '1.29', '每股净资产': '2.70', '流通股本': '196.50亿'}
{'股票名称': '钱江生化', '今开': '8.10', '成交量': '1.78万手', '最高': '8.23', '涨停': '8.94', '内盘': '9330手', '成交额': '1452.61万', '委比': '36.70%', '流通市值': '24.56亿', '市盈率MRQ': '149.49', '每股收益': '0.01', '总股本': '3.01亿', '昨收': '8.13', '换手率': '0.59%', '最低': '8.10', '跌停': '7.32', '外盘': '8501手', '振幅': '1.60%', '量比': '0.30', '总市值': '24.56亿', '市净率': '4.03', '每股净资产': '2.02', '流通股本': '3.01亿'}
{'股票名称': '浙大网新', '今开': '11.83', '成交量': '18.21万手', '最高': '12.25', '涨停': '12.80', '内盘': '9.21万手', '成交额': '2.20亿', '委比': '68.69%', '流通市值': '99.77亿', '市盈率MRQ': '300.63', '每股收益': '0.01', '总股本': '9.14亿', '昨收': '11.64', '换手率': '2.19%', '最低': '11.83', '跌停': '10.48', '外盘': '8.99万手', '振幅': '3.61%', '量比': '0.73', '总市值': '109.78亿', '市净率': '4.83', '每股净资产': '2.49', '流通股本': '8.31亿'}
{'股票名称': '宁波海运', '今开': '5.46', '成交量': '39.39万手', '最高': '5.75', '涨停': '6.03', '内盘': '16.98万手', '成交额': '2.20亿', '委比': '-45.23%', '流通市值': '58.76亿', '市盈率MRQ': '62.82', '每股收益': '0.02', '总股本': '10.31亿', '昨收': '5.48', '换手率': '3.82%', '最低': '5.44', '跌停': '4.93', '外盘': '22.41万手', '振幅': '5.66%', '量比': '2.52', '总市值': '58.76亿', '市净率': '2.15', '每股净资产': '2.66', '流通股本': '10.31亿'}
{'股票名称': '*ST龙科', '今开': '--', '成交量': '--', '最高': '--', '涨停': '--', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '--', '市盈率MRQ': '--', '每股收益': '--', '总股本': '--', '昨收': '--', '换手率': '--', '最低': '--', '跌停': '--', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '--', '市净率': '--', '每股净资产': '--', '流通股本': '--'}
{'股票名称': '天津磁卡', '今开': '7.41', '成交量': '5.92万手', '最高': '7.50', '涨停': '8.15', '内盘': '3.54万手', '成交额': '4388.43万', '委比': '-44.45%', '流通市值': '45.27亿', '市盈率MRQ': '--', '每股收益': '-0.03', '总股本': '6.11亿', '昨收': '7.41', '换手率': '0.97%', '最低': '7.35', '跌停': '6.67', '外盘': '2.39万手', '振幅': '2.02%', '量比': '0.26', '总市值': '45.30亿', '市净率': '44.49', '每股净资产': '0.17', '流通股本': '6.11亿'}
{'股票名称': '华新水泥', '今开': '13.31', '成交量': '98.72万手', '最高': '13.70', '涨停': '13.74', '内盘': '53.86万手', '成交额': '12.83亿', '委比': '-72.01%', '流通市值': '126.36亿', '市盈率MRQ': '51.24', '每股收益': '0.06', '总股本': '14.98亿', '昨收': '12.49', '换手率': '10.15%', '最低': '12.63', '跌停': '11.24', '外盘': '44.86万手', '振幅': '8.57%', '量比': '6.15', '总市值': '194.53亿', '市净率': '1.93', '每股净资产': '6.73', '流通股本': '9.73亿'}
{'股票名称': '福建水泥', '今开': '10.22', '成交量': '39.78万手', '最高': '10.80', '涨停': '11.37', '内盘': '20.35万手', '成交额': '4.19亿', '委比': '-48.49%', '流通市值': '40.21亿', '市盈率MRQ': '--', '每股收益': '-0.11', '总股本': '3.82亿', '昨收': '10.34', '换手率': '10.42%', '最低': '10.12', '跌停': '9.31', '外盘': '19.44万手', '振幅': '6.58%', '量比': '3.86', '总市值': '40.21亿', '市净率': '5.80', '每股净资产': '1.82', '流通股本': '3.82亿'}
{'股票名称': '新奥股份', '今开': '--', '成交量': '--', '最高': '--', '涨停': '15.05', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '134.86亿', '市盈率MRQ': '18.45', '每股收益': '0.19', '总股本': '9.86亿', '昨收': '13.68', '换手率': '--', '最低': '--', '跌停': '12.31', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '134.86亿', '市净率': '2.86', '每股净资产': '4.78', '流通股本': '9.86亿'}
{'股票名称': '鹏博士', '今开': '16.45', '成交量': '4.29万手', '最高': '16.67', '涨停': '18.06', '内盘': '1.52万手', '成交额': '7086.44万', '委比': '13.71%', '流通市值': '233.82亿', '市盈率MRQ': '34.50', '每股收益': '0.12', '总股本': '14.32亿', '昨收': '16.42', '换手率': '0.30%', '最低': '16.32', '跌停': '14.78', '外盘': '2.77万手', '振幅': '2.13%', '量比': '0.20', '总市值': '237.88亿', '市净率': '3.60', '每股净资产': '4.62', '流通股本': '14.08亿'}
{'股票名称': '悦达投资', '今开': '7.51', '成交量': '9.09万手', '最高': '7.69', '涨停': '8.28', '内盘': '5.56万手', '成交额': '6900.60万', '委比': '-44.85%', '流通市值': '64.37亿', '市盈率MRQ': '194.90', '每股收益': '0.01', '总股本': '8.51亿', '昨收': '7.53', '换手率': '1.07%', '最低': '7.50', '跌停': '6.78', '外盘': '3.54万手', '振幅': '2.52%', '量比': '1.30', '总市值': '64.50亿', '市净率': '0.98', '每股净资产': '7.74', '流通股本': '8.49亿'}
{'股票名称': '*ST昆机', '今开': '--', '成交量': '--', '最高': '--', '涨停': '6.76', '内盘': '--', '成交额': '--', '委比': '--', '流通市值': '25.13亿', '市盈率MRQ': '--', '每股收益': '-0.11', '总股本': '5.31亿', '昨收': '6.44', '换手率': '--', '最低': '--', '跌停': '6.12', '外盘': '--', '振幅': '--', '量比': '--', '总市值': '34.20亿', '市净率': '9.52', '每股净资产': '0.68', '流通股本': '3.90亿'}
{'股票名称': '天业股份', '今开': '8.95', '成交量': '9.47万手', '最高': '8.97', '涨停': '9.82', '内盘': '5.59万手', '成交额': '8416.70万', '委比': '37.76%', '流通市值': '69.42亿', '市盈率MRQ': '321.50', '每股收益': '0.01', '总股本': '8.85亿', '昨收': '8.93', '换手率': '1.20%', '最低': '8.80', '跌停': '8.04', '外盘': '3.89万手', '振幅': '1.90%', '量比': '0.34', '总市值': '78.02亿', '市净率': '3.92', '每股净资产': '2.25', '流通股本': '7.87亿'}
{'股票名称': '马钢股份', '今开': '4.43', '成交量': '106.33万手', '最高': '4.54', '涨停': '4.94', '内盘': '58.47万手', '成交额': '4.77亿', '委比': '-47.60%', '流通市值': '270.34亿', '市盈率MRQ': '9.67', '每股收益': '0.12', '总股本': '77.01亿', '昨收': '4.49', '换手率': '1.78%', '最低': '4.40', '跌停': '4.04', '外盘': '47.86万手', '振幅': '3.12%', '量比': '2.51', '总市值': '348.84亿', '市净率': '1.69', '每股净资产': '2.69', '流通股本': '59.68亿'}
